step,epoch,loss,learning_rate,t_data,t_transfer,t_forward,t_backward,t_optimizer,t_step,throughput,gpu_mem_gb,timestamp
26461,0.2340877228119367,0.000859090857240119,1.260727464112268e-05,0.00277972302865237,0.04042125807609409,93.99140210612677,141.1304301370401,0.20805788808502257,235.38030189508572,0.1359502037441651,11.992536064,2026-01-22T18:15:57.329422
26462,0.23424794712597638,4.0167845341443353e-05,1.2602679148410868e-05,0.0027209706604480743,0.041943744057789445,95.78522132500075,143.16880006191786,0.1811800739960745,239.1866982160136,0.13378670402105827,11.99204352,2026-01-22T18:19:56.516796
26463,0.23440817144001602,2.4739436314646923e-05,1.2598083224118878e-05,0.0032849094131961465,0.04256865591742098,91.74122935684863,140.01807225542143,0.19754819897934794,232.00985238002613,0.13792517719284106,12.007051776,2026-01-22T18:23:48.527238
26464,0.23456839575405566,0.003001566554830859,1.2593486869484337e-05,0.0025901864282786846,0.04669027077034116,91.89150335930753,141.48444284207653,0.17988240299746394,233.6116649239557,0.13697946123716256,11.993038848,2026-01-22T18:27:42.139493
26465,0.23472862006809533,0.007286847793398721,1.2588890085744972e-05,0.003022601129487157,0.05317229521460831,93.25151134165935,146.06454574910458,0.17695138393901289,239.55729474604595,0.13357973521083177,12.01335808,2026-01-22T18:31:41.697512
26466,0.23488884438213498,1.2508356526552689e-05,1.2584292874138644e-05,0.0030314178438857198,0.045792447053827345,91.07546060008463,139.4991522418568,0.21966485597658902,230.84947469295003,0.13861846574510422,12.00624384,2026-01-22T18:35:32.547658
26467,0.23504906869617465,0.00010469983453020859,1.2579695235903315e-05,0.003244542866013944,0.044565587188117206,93.79599232401233,141.8554627817357,0.3821581680094823,236.0904179820791,0.13554129080507207,11.993235968,2026-01-22T18:39:28.638689
26468,0.2352092930102143,0.010340664723848647,1.2575097172277072e-05,0.0028359770076349378,0.045419546659104526,91.80537596030626,140.09046831983142,0.20115363306831568,232.1525110650109,0.13784042159698573,11.993211904,2026-01-22T18:43:20.791919
26469,0.23536951732425396,0.019579876104725003,1.2570498684498111e-05,0.003064449760131538,0.04874203784856945,92.03690687811468,144.35885939921718,0.15434849297162145,236.61377642699517,0.13524149135869645,12.01789952,2026-01-22T18:47:17.406351
26470,0.2355297416382936,0.07024992244472372,1.2565899773804745e-05,0.003013637149706483,0.04818886984139681,91.02145024121273,142.75912335980684,0.18576768692582846,234.02458145702258,0.13673777259110978,12.012312576,2026-01-22T18:51:11.431781
26471,0.23568996595233327,0.00947826903521154,1.2561300441435396e-05,0.002587068942375481,0.04801689088344574,92.19088702683803,140.86102777707856,0.19642681791447103,233.30657255603,0.1371585877303778,12.01653248,2026-01-22T18:55:04.739090
26472,0.2358501902663729,5.378199789696225e-05,1.2556700688628606e-05,0.0034834430553019047,0.039046496036462486,92.30892088019755,143.2565740980208,0.1998430829262361,235.8143826579908,0.1356999502715262,12.012828672,2026-01-22T18:59:00.554094
26473,0.23601041458041258,0.023227200355648847,1.2552100516623028e-05,0.0030977452406659722,0.036515765939839184,93.69108185917139,143.5648618126288,0.19537793402560055,237.49969616509043,0.13473701447498362,12.008253952,2026-01-22T19:02:58.054571
26474,0.23617063889445222,0.00236438010799489,1.2547499926657424e-05,0.002942719147540629,0.04096849716734141,91.78884002414998,141.88752762775403,0.22152870998252183,233.95034892996773,0.13678115953389364,11.99215616,2026-01-22T19:06:52.005671
26475,0.2363308632084919,0.02920770629531333,1.2542898919970676e-05,0.003078527399338782,0.040183258010074496,92.5180018520914,141.3202077030437,0.17477247200440615,234.06405034207273,0.13671471528085422,12.011994112,2026-01-22T19:10:46.070317
26476,0.23649108752253153,0.007058036355687136,1.2538297497801768e-05,0.0028551940340548754,0.04630480380728841,91.66046800825279,138.57695643114857,0.20304185105487704,230.49937506904826,0.13882900979846083,11.992418816,2026-01-22T19:14:36.570505
26477,0.2366513118365712,0.00017112493725157663,1.2533695661389808e-05,0.0029687790665775537,0.038512251689098775,91.55896967533045,139.6290164309321,0.18455238395836204,231.42102814500686,0.13827611197003678,11.992094208,2026-01-22T19:18:27.992120
26478,0.23681153615061085,0.005516053198508786,1.2529093411974002e-05,0.003051862120628357,0.042814158950932324,90.01092509622686,135.6525469669141,0.2185523030348122,225.93482793704607,0.14163376355997848,11.993367552,2026-01-22T19:22:13.927591
26479,0.23697176046465052,0.015222914534245291,1.2524490750793682e-05,0.002729922765865922,0.04095177631825209,90.76454261387698,137.44638516986743,0.21067264000885189,228.4737812479725,0.1400598345473567,12.009690112,2026-01-22T19:26:02.401938
26480,0.23713198477869016,0.002967686164073058,1.2519887679088279e-05,0.0029191598296165466,0.04410081484820694,91.28150791116059,139.6117328706896,0.18698403297457844,231.1348968000384,0.138447289626214,11.992023552,2026-01-22T19:29:53.537450
26481,0.23729220909272983,0.024803947600499754,1.2515284198097342e-05,0.0026415601605549455,0.04416116513311863,92.12187898217235,140.68883999879472,0.16834047192241997,233.03288188192528,0.1373196766978747,12.008365568,2026-01-22T19:33:46.571102
26482,0.23745243340676947,0.01769832952188466,1.2510680309060524e-05,0.002462374046444893,0.04609342524781823,88.96992715867236,133.63566565385554,0.16205218899995089,222.8258796039736,0.14360988973486072,12.014535168,2026-01-22T19:37:29.397584
26483,0.23761265772080914,0.004362316866968641,1.2506076013217593e-05,0.002632086747325957,0.04431012785062194,91.42731418285985,139.25459399539977,0.16659168002661318,230.9021942128893,0.13858681641845444,12.007398912,2026-01-22T19:41:20.300417
26484,0.23777288203484878,0.010059597795084585,1.2501471311808423e-05,0.002855418948456645,0.04775756993331015,91.3611565057654,139.0644667580491,0.16758355300407857,230.65054469392635,0.1387380205083151,12.007295488,2026-01-22T19:45:10.951569
26485,0.23793310634888845,0.016857237012821713,1.2496866206072998e-05,0.002531382255256176,0.046418770449236035,90.92873403173871,138.10323306929786,0.19686170190107077,229.28477091598324,0.13956443715019237,11.992839168,2026-01-22T19:49:00.237044
26486,0.2380933306629281,0.010817473939467526,1.249226069725142e-05,0.002370345639064908,0.04453824902884662,91.8280634470284,137.96636097703595,0.17920104903168976,230.02887048304547,0.13911297278816398,11.992527872,2026-01-22T19:52:50.266607
26487,0.23825355497696776,0.004824938163316972,1.2487654786583878e-05,0.0024814109783619642,0.050483123399317265,96.08277455775533,141.32420724991243,0.23157190799247473,237.6986196549842,0.1346242567434657,12.010592256,2026-01-22T19:56:47.965804
26488,0.2384137792910074,0.0027684075298566313,1.2483048475310692e-05,0.0030075282556936145,0.04635214316658676,94.61120364570525,141.52981954289135,0.24873209500219673,236.44565668492578,0.13533765199434983,12.00977408,2026-01-22T20:00:44.412208
26489,0.23857400360504707,1.1457385566515654e-05,1.247844176467228e-05,0.0032140198163688183,0.038291579694487154,92.11746982613113,141.917106791283,0.1996805489761755,234.28530135401525,0.1365856065876135,12.018539008,2026-01-22T20:04:38.698323
26490,0.23873422791908672,0.0023483773091008686,1.2473834655909164e-05,0.002869133953936398,0.04946376313455403,91.28362961183302,137.1060182020301,0.19798719603568316,228.64913443895057,0.1399524213311379,11.99232256,2026-01-22T20:08:27.348190
26491,0.2388944522331264,0.0225110973317868,1.2469227150261981e-05,0.003004895872436464,0.05005612492095679,94.84498815692496,145.49732746602967,0.2960795509861782,240.69992091297172,0.13294561908713726,12.019657216,2026-01-22T20:12:28.048717
26492,0.23905467654716603,0.01688745807129699,1.2464619248971468e-05,0.003060225979425013,0.04649236402474344,92.89526490215212,144.97504399414174,0.25454974093008786,238.1820560329361,0.1343510108736949,12.014573568,2026-01-22T20:16:26.231478
26493,0.2392149008612057,0.013759162595599506,1.2460010953278475e-05,0.00262497179210186,0.04718675697222352,93.5692747561261,148.55026166373864,0.21177719498518854,242.39266458305065,0.13201719637450451,12.003702784,2026-01-22T20:20:28.625038
26494,0.23937512517524534,0.03379366303957276,1.2455402264423945e-05,0.003163054818287492,0.03806576388888061,90.79104753828142,139.20442269078922,0.20934233290608972,230.25374183396343,0.13897711170781007,11.992015872,2026-01-22T20:24:18.879574
26495,0.239535349489285,0.012615467855070506,1.2450793183648947e-05,0.012947723269462585,0.03950185817666352,91.46608476783149,140.81528563506436,0.22403833095449954,232.56536117196083,0.13759572723445657,11.992820736,2026-01-22T20:28:11.445783
26496,0.23969557380332465,0.00014388972205559014,1.2446183712194643e-05,0.0032204219605773687,0.03974488424137235,94.3078172695823,145.63913028710522,0.20989882003050297,240.20891106000636,0.13321737257285227,12.021297152,2026-01-22T20:32:11.655365
26497,0.23985579811736432,0.009276526254594408,1.2441573851302304e-05,0.0028568580746650696,0.04320596996694803,93.35793015779927,142.0170751962578,0.18641758803278208,235.61495474202093,0.13581480867815618,12.012155904,2026-01-22T20:36:07.271115
26498,0.24001602243140396,0.005789008243614724,1.2436963602213299e-05,0.0028670206665992737,0.045166248572058976,92.78189185925294,143.6154923979193,0.21688724297564477,236.67103155399673,0.13520877392508077,12.031300096,2026-01-22T20:40:03.942999
26499,0.24017624674544363,0.0051878854157916265,1.2432352966169105e-05,0.003424942959100008,0.04893868591170758,91.74928758409806,143.39912742294837,0.18618916999548674,235.39563819393516,0.13594134643071082,12.020896768,2026-01-22T20:43:59.339519
26500,0.24033647105948328,0.008471326908111365,1.2427741944411316e-05,0.0029199460987001657,0.044133637100458145,92.06329070474021,144.865660468,0.1888785599730909,237.1729115420021,0.13492265955647706,11.992761344,2026-01-22T20:47:56.513042
26501,0.24049669537352295,0.0026316533591401736,1.2423130538181606e-05,0.09833284735213965,0.0723797403043136,96.21300283074379,137.69783296913374,0.3560228170827031,1602.487869806937,0.019968949907780125,12.00767744,2026-01-22T21:14:39.009684
26502,0.2406569196875626,0.02584014474689056,1.2418518748721776e-05,0.002906477777287364,0.05012965539935976,93.9444200649159,143.75963459489867,0.23535102501045913,237.99983412690926,0.1344538752196632,12.005467648,2026-01-22T21:18:37.016685
26503,0.24081714400160226,0.0022570955809326776,1.2413906577273712e-05,0.0029900132212787867,0.05234070389997214,92.37978787627071,141.74946542433463,0.229005063069053,234.42197840102017,0.1365059719155614,12.012537856,2026-01-22T21:22:31.439260
26504,0.2409773683156419,0.008954920100732622,1.2409294025079416e-05,0.003098746994510293,0.0383629280840978,90.51643071882427,138.88636704022065,0.2713263330515474,229.72357383801136,0.13929785030492634,11.992472576,2026-01-22T21:26:21.163423
26505,0.24113759262968154,0.029493350050378453,1.2404681093380983e-05,0.013161820126697421,0.04520657425746322,92.45257214875892,141.94363028532825,0.16199580195825547,234.6241657329956,0.13638833791919067,11.992892416,2026-01-22T21:30:15.788383
26506,0.2412978169437212,0.010482116679648712,1.2400067783420613e-05,0.013250715099275112,0.05480920767877251,92.41442063904833,141.41868475661613,0.19167786894831806,234.10273732698988,0.13669212229373917,11.992260608,2026-01-22T21:34:09.891790
26507,0.24145804125776085,0.021018780651282043,1.2395454096440614e-05,0.0029002500232309103,0.045546541921794415,91.83348258899059,140.00680572900455,0.17725153896026313,232.07460781896953,0.13788669213204788,12.010447872,2026-01-22T21:38:01.967137
26508,0.24161826557180052,0.019691160669310648,1.2390840033683393e-05,0.002952782320789993,0.041299468954093754,91.47842598694842,139.20599473908078,0.17277856799773872,230.9087279709056,0.13858289498711363,11.997502976,2026-01-22T21:41:52.876496
26509,0.24177848988584016,0.0003834082440459241,1.2386225596391445e-05,0.003299197065643966,0.04204080789349973,89.31288250570651,134.21015923004597,0.1701779899885878,223.74505097197834,0.14301992317142986,11.992776704,2026-01-22T21:45:36.622224
26510,0.24193871419987983,0.007364675498212847,1.2381610785807377e-05,0.002986556268297136,0.04308361676521599,91.33133333991282,138.62092015135568,0.16214817797299474,230.16907250299118,0.13902823542717338,12.015169024,2026-01-22T21:49:26.792021
26511,0.24209893851391948,0.008991184549335784,1.2376995603173907e-05,0.0029092748882248998,0.0425359383225441,90.33632861357182,136.82746120507363,0.17810468806419522,227.39478852099273,0.14072442120653883,11.992042496,2026-01-22T21:53:14.187643
26512,0.24225916282795915,0.01285094831718503,1.2372380049733837e-05,0.00391390488948673,0.04871550074312836,90.87854235409759,137.36561840691138,0.19429673196282238,228.4989649639465,0.14004439803501556,11.992767488,2026-01-22T21:57:02.687422
26513,0.2424193871419988,0.016681507333002443,1.2367764126730073e-05,0.002990458975546062,0.046676103956997395,91.09513937798329,138.60939783824142,0.24317408201750368,230.00478747999296,0.13912753882474524,11.99288832,2026-01-22T22:00:52.693008
26514,0.24257961145603846,0.013361665584989524,1.2363147835405627e-05,0.0036226382944732904,0.057084486819803715,89.336186409113,134.81313801906072,0.2608854880090803,224.47942061407957,0.14255204291093457,12.013417984,2026-01-22T22:04:37.173284
26515,0.2427398357700781,0.011113869609594929,1.2358531177003596e-05,0.003169116680510342,0.04092062381096184,90.55198420397937,136.98020478733815,0.17646775301545858,227.7600778939668,0.14049872258516494,11.992392704,2026-01-22T22:08:24.934006
26516,0.24290006008411777,0.00014953963794450686,1.2353914152767188e-05,0.0029996942030265927,0.041127770091407,90.82133656926453,137.47965164948255,0.2064438119996339,228.5589690010529,0.14000763190287485,12.011488256,2026-01-22T22:12:13.493689
26517,0.2430602843981574,0.022541149885924483,1.2349296763939706e-05,0.0028194370679557323,0.04362598177976906,91.21503536554519,138.63985145953484,0.3181658759713173,230.2269667859655,0.13899327453568616,12.026733056,2026-01-22T22:16:03.721450
26518,0.24322050871219708,0.03148705541660135,1.2344679011764556e-05,0.0033018431859090924,0.041893665911629796,92.63329523301218,142.32616500591394,0.175252886954695,235.1875380659476,0.13606163091441972,12.00826112,2026-01-22T22:19:58.909830
26519,0.24338073302623672,0.03529764031973137,1.2340060897485233e-05,0.002805287716910243,0.03924876172095537,91.21965825918596,138.95728082559071,0.2016810680506751,230.42965725704562,0.13887101331016524,12.020123136,2026-01-22T22:23:49.340075
26520,0.2435409573402764,0.03652523579412659,1.2335442422345334e-05,0.002877746010199189,0.048651085468009114,92.2939119747607,140.90209192503244,0.17750837898347527,233.4357811859809,0.13708266932096946,12.0080768,2026-01-22T22:27:42.776384
26521,0.24370118165431603,0.014922761187646572,1.2330823587588551e-05,0.013219573767855763,0.041755022131837904,92.08807922981214,140.10513790207915,0.23563671298325062,232.4915126550477,0.1376394330896674,11.992343552,2026-01-22T22:31:35.268494
26522,0.2438614059683557,0.014277373213836597,1.2326204394458681e-05,0.002851705765351653,0.0493275651242584,90.90123019600287,137.88382852391805,0.28344556607771665,229.12693344603758,0.1396605781726504,11.99200768,2026-01-22T22:35:24.396067
26523,0.24402163028239535,0.004489640325934019,1.2321584844199605e-05,0.0026483769761398435,0.03906589827965945,90.70661607314833,137.31310081877746,0.31802822300232947,228.38724933401681,0.1401129007565564,12.009432064,2026-01-22T22:39:12.784108
26524,0.24418185459643502,0.040199576045653274,1.231696493805531e-05,0.003400621353648603,0.04308410617522895,92.15124219597783,140.77171882684343,0.2496802849927917,233.22792812401894,0.13720483759125107,12.009094144,2026-01-22T22:43:06.012735
26525,0.24434207891047466,0.00710900805398218,1.2312344677269877e-05,0.00306209793779999,0.041919116280041635,90.47945723880548,137.2213884149678,0.20077726698946208,227.95370544109028,0.14037938070837683,11.992960512,2026-01-22T22:46:53.967391
26526,0.24450230322451433,0.0010060435512500021,1.2307724063087478e-05,0.0030673823785036802,0.04625387000851333,90.92808935418725,138.29501248674933,0.2894702699268237,229.56858024001122,0.13939189747370648,12.003858432,2026-01-22T22:50:43.536710
26527,0.24466252753855397,0.009702937970713421,1.2303103096752381e-05,0.002955953124910593,0.03133188677020371,91.57328819122631,139.66491620615125,0.22124166297726333,231.50065408600494,0.13822855113019103,12.021479424,2026-01-22T22:54:35.038028
26528,0.24482275185259364,0.0014186761545023074,1.2298481779508953e-05,0.003124208189547062,0.04611487325746566,89.81410259974655,135.54879196290858,0.20035459497012198,225.62007434095722,0.1418313511928091,11.992736768,2026-01-22T22:58:20.658879
26529,0.24498297616663328,0.03357279824763637,1.2293860112601655e-05,0.0039562302408739924,0.04607788985595107,91.33465518278535,139.18570535921026,0.2087598090292886,230.78683697304223,0.13865608810149713,12.018364928,2026-01-22T23:02:11.446382
26530,0.24514320048067295,0.045423325209041465,1.2289238097275037e-05,0.002792955841869116,0.0519448344130069,90.34497176262084,137.0406578341499,0.22054683591704816,227.67012162599713,0.14055423597729563,11.992704,2026-01-22T23:05:59.117356
26531,0.2453034247947126,0.0054318100834400695,1.2284615734773748e-05,0.0030335017945617437,0.04369893099647015,90.21700080821756,137.04605359269772,0.25859396101441234,227.57588647503871,0.14061243700135984,12.009980928,2026-01-22T23:09:46.693837
26532,0.24546364910875226,0.006554155503717851,1.2279993026342527e-05,0.0030893548391759396,0.03625650703907013,90.24938791582827,136.76054252206814,0.23101157799828798,227.2877257380169,0.14079070876394262,11.992753152,2026-01-22T23:13:33.982190
26533,0.2456238734227919,0.005898174150586577,1.2275369973226209e-05,0.0027209061663597822,0.04094649408943951,89.0181679436937,133.88003724825103,0.25767902098596096,223.20594824990258,0.14336535495986258,11.992839168,2026-01-22T23:17:17.188834
26534,0.24578409773683157,0.0033215220250308874,1.227074657666972e-05,0.0030319849029183388,0.041291143163107336,90.64051243918948,137.9835265337024,0.19031487288884819,228.86487853806466,0.13982049235517707,12.009223168,2026-01-22T23:21:06.054431
26535,0.24594432205087122,0.006286329426712811,1.2266122837918085e-05,0.002885580062866211,0.038120137178339064,90.24008069816045,136.9469197159633,0.3037586029386148,227.53915473807137,0.14063513612343498,11.992779776,2026-01-22T23:24:53.594185
26536,0.2461045463649109,2.730943716500178e-06,1.2261498758216409e-05,0.0029441247461363673,0.04086863517295569,90.52300617378205,137.2221882629674,0.20821826392784715,228.00559711502865,0.14034743183894746,12.024584704,2026-01-22T23:28:41.600545
26537,0.24626477067895053,0.008089758208926767,1.2256874338809896e-05,0.013522810768336058,0.04306196793913841,90.16906211711466,136.49782923900057,0.24181527295149863,226.97279915504623,0.14098605700386435,12.009760768,2026-01-22T23:32:28.584482
26538,0.2464249949929902,0.04213751702554536,1.225224958094384e-05,0.0029981901170685887,0.04556573799345642,92.83846103982069,136.85357102903072,0.24620661896187812,229.9931844320381,0.13913455774362674,11.992894464,2026-01-22T23:36:18.578270
26539,0.24658521930702984,0.008785308693346039,1.2247624485863628e-05,0.0031606394331902266,0.04518065485171974,92.31507117522415,139.79515565594193,0.16475417907349765,232.3306886239443,0.13773470990651573,11.99296,2026-01-22T23:40:10.909667
26540,0.2467454436210695,0.01906489720862048,1.224299905481474e-05,0.0029340251348912716,0.03396209783386439,91.4426625323249,141.8790282891132,0.2113957810215652,233.57999954000115,0.1369980309231053,12.0190848,2026-01-22T23:44:04.490347
26541,0.24690566793510915,0.004106176655518823,1.223837328904274e-05,0.003187901806086302,0.040767070022411644,92.6807051631622,141.96174382185563,0.18947597197256982,234.88376007496845,0.13623760105758898,12.010028032,2026-01-22T23:47:59.374850
26542,0.24706589224914882,0.00629120079216694,1.2233747189793283e-05,0.013001576182432473,0.04174528212752193,91.41591437417082,141.81226936297026,0.27672137995250523,233.57050310901832,0.13700360094298422,12.01166336,2026-01-22T23:51:52.946123
26543,0.24722611656318846,2.7005952096814667e-06,1.222912075831212e-05,0.003237409866414964,0.04131782241165638,93.82696105807554,142.08455092972144,0.17882272403221577,236.1425978159532,0.13551134058811545,11.99309312,2026-01-22T23:55:49.089346
26544,0.2473863408772281,0.01832038339853259,1.2224493995845085e-05,0.0030569927766919136,0.03763390181120485,91.60237089311704,140.97057232889347,0.19451879302505404,232.81626056402456,0.13744744427419403,12.005092864,2026-01-22T23:59:41.906345
26545,0.24754656519126778,0.011950951055567316,1.2219866903638104e-05,0.0031041972106322646,0.04083533596713096,92.03829866694286,138.60442348418292,0.20780139695852995,230.90115950908512,0.13858743744741098,12.007009792,2026-01-23T00:03:32.808249
26546,0.24770678950530742,0.024386133668715004,1.2215239482937188e-05,0.0034856860293075442,0.04156022169627249,91.05334180907812,140.1058756618295,0.20637980999890715,231.41914085904136,0.13827723964929664,12.004759552,2026-01-23T00:07:24.228042
26547,0.2478670138193471,0.0007087341739646646,1.221061173498845e-05,0.0024431600468233228,0.042413662071339786,91.26223935780581,139.1728279282106,0.24075475300196558,230.72790132905357,0.1386915055165481,11.993158656,2026-01-23T00:11:14.956546
26548,0.24802723813338673,0.005329937131695495,1.220598366103807e-05,0.0029872420709580183,0.04434739309363067,92.62823593290523,141.31079234706704,0.1913037559716031,234.18510755593888,0.13664404339783343,12.013362688,2026-01-23T00:15:09.142390
26549,0.2481874624474264,0.019530304520213093,1.220135526233233e-05,0.002955768257379532,0.04081817087717354,94.29625059827231,145.30524649692234,0.20515167794656008,239.85889934690204,0.13341176869872642,12.012131328,2026-01-23T00:19:09.001989
26550,0.24834768676146604,0.006471609598577288,1.2196726540117598e-05,0.003142954083159566,0.047086995327845216,91.07655888085719,138.8427749829134,0.23009310092311352,230.20595742797013,0.13900595952219255,11.99573248,2026-01-23T00:22:59.208785
26551,0.2485079110755057,3.236398068828805e-05,1.219209749564033e-05,0.002917306497693062,0.039239459205418825,91.50064339325763,138.23454156180378,0.17255380400456488,229.9561276519671,0.1391569788843862,12.005959168,2026-01-23T00:26:49.165539
26552,0.24866813538954535,0.001677910883310041,1.2187468130147064e-05,0.002905813744291663,0.04147159692365676,91.1653214271646,138.99697386589833,0.20193375006783754,230.41796069801785,0.1388780627302691,12.009088,2026-01-23T00:30:39.584355
26553,0.24882835970358502,0.02326744965057692,1.218283844488442e-05,0.0036891591735184193,0.04316081863362342,91.015700253658,138.28982135187835,0.18873755598906428,229.5475349550834,0.13940467714567958,12.013092352,2026-01-23T00:34:29.132606
26554,0.24898858401762466,0.056272469091879884,1.2178208441099116e-05,0.0029850719729438424,0.04938984999898821,91.71941931487527,139.83802639704663,0.17523708601947874,231.79439887404442,0.13805337900933748,12.012933632,2026-01-23T00:38:20.927820
26555,0.24914880833166433,0.019655818913193457,1.217357812003795e-05,0.0026974722277373075,0.03865929238963872,91.12511969171464,138.26488901814446,0.193186133983545,229.63227231404744,0.13935323496793375,12.01111552,2026-01-23T00:42:10.560849
26556,0.24930903264570398,0.02673674718366037,1.2168947482947808e-05,0.0035148310707882047,0.039584869402460754,90.31863027787767,136.57126328372397,0.1867956219939515,227.12611814402044,0.14089088591611834,11.993296896,2026-01-23T00:45:57.687558
26557,0.24946925695974365,3.4244804316685418e-06,1.2164316531075657e-05,0.003033595741726458,0.039083641953766346,95.79336119792424,142.15673640195746,0.1645048540085554,238.16855286096688,0.13435862802038478,12.01509632,2026-01-23T00:49:55.856762
26558,0.2496294812737833,0.01117236023548518,1.2159685265668554e-05,0.0033669760450720787,0.04677923396229744,95.15564138803165,145.13889739487786,0.20730563497636467,240.5597604669165,0.13302307891348633,12.01452288,2026-01-23T00:53:56.417390
26559,0.24978970558782296,0.005044296347379351,1.215505368797363e-05,0.003092908998951316,0.04005624202545732,92.61280904302839,140.77939929789864,0.2354091570014134,233.67804267792962,0.13694055133842634,11.99220224,2026-01-23T00:57:50.096215
26560,0.2499499299018626,0.013270722137283864,1.2150421799238113e-05,0.003592063789255917,0.04709117172751576,90.85681939427741,138.58764998277184,0.15867901197634637,229.66155916801654,0.1393354643934527,11.99289344,2026-01-23T01:01:39.758402
26561,0.25011015421590227,0.01713646496276322,1.2145789600709303e-05,0.003595100832171738,0.04197531705722213,91.56829876895063,141.16326752386522,0.19264230492990464,232.9772699989844,0.13735245502764923,11.992955904,2026-01-23T01:05:32.736507
26562,0.25027037852994194,0.004864718092602693,1.2141157093634597e-05,0.0031337238615378737,0.0412697228603065,92.19055632408708,143.2079892338952,0.2886894929688424,235.73793739895336,0.1357439551439041,12.01037824,2026-01-23T01:09:28.475032
26563,0.25043060284398155,9.558538476284184e-07,1.2136524279261464e-05,0.00345569325145334,0.045487089548259974,92.13469043467194,141.15100510790944,0.1675614850828424,233.50874101894442,0.13703983782518814,11.993076736,2026-01-23T01:13:21.984615
26564,0.2505908271580212,0.011207399219218317,1.2131891158837462e-05,0.00296130683273077,0.03878046292811632,91.69999688642565,141.35733516747132,0.3660928040044382,233.47166260296945,0.1370616015803924,12.01051136,2026-01-23T01:17:15.456894
26565,0.2507510514720609,0.021497507793903026,1.2127257733610222e-05,0.0039589430671185255,0.04458051698748022,92.50137979106512,141.14553131663706,0.22365701000671834,233.9273046499584,0.13679463390510918,12.026927616,2026-01-23T01:21:09.384778
26566,0.25091127578610056,0.01663685058962372,1.2122624004827472e-05,0.003264765255153179,0.04343118378892541,92.58760708686896,143.5643438710831,0.25033689208794385,236.45674786297604,0.13533130388202594,11.993018368,2026-01-23T01:25:05.842196
26567,0.2510715001001402,0.010482561535826385,1.2117989973737009e-05,0.0025017367443069816,0.0459330347366631,94.2075791383395,142.4039679557318,0.28400027099996805,236.95044637098908,0.13504933411223954,12.022289408,2026-01-23T01:29:02.793448
26568,0.25123172441417985,0.043655355496387216,1.2113355641586717e-05,0.002537531196139753,0.04200603114441037,93.98851003020536,142.83454048878048,0.1945487989578396,237.06954532302916,0.134981488054052,12.004842496,2026-01-23T01:32:59.863579
26569,0.2513919487282195,0.009979643175155317,1.210872100962456e-05,0.0031520850025117397,0.04943994677159935,92.34852416417561,142.75978502829093,0.16110172600019723,235.33107700303663,0.1359786408472821,12.025165312,2026-01-23T01:36:55.195345
26570,0.2515521730422592,0.0024992725063874843,1.210408607909858e-05,0.0030219588661566377,0.04755320004187524,90.33469615480863,139.93671905086376,0.199671266018413,230.5280475160107,0.13881174262657792,11.992735744,2026-01-23T01:40:45.723968
26571,0.2517123973562988,0.009088687957595099,1.2099450851256906e-05,0.002970932051539421,0.04915548616554588,94.16489975398872,146.02756785287056,0.22377251693978906,240.47568124101963,0.13306958872039795,12.010386944,2026-01-23T01:44:46.200393
26572,0.25187262167033847,0.0006916381658408355,1.209481532734774e-05,0.0031268011080101132,0.040045798290520906,91.15893109177705,143.71854282484856,0.20059589203447104,235.12774632999208,0.1360962306638593,12.009883136,2026-01-23T01:48:41.328872
26573,0.25203284598437814,0.003991099783589469,1.2090179508619369e-05,0.003029855783097446,0.042577777174301445,90.56608701811638,139.17297455808148,0.38465785793960094,230.17737931502052,0.13902321807307066,11.992812544,2026-01-23T01:52:31.506996
26574,0.2521930702984178,0.021085214639469108,1.2085543396320162e-05,0.012844429118558764,0.048581936629489064,91.97364288417157,144.37189555796795,0.16546670603565872,236.58251906908117,0.13525935950769094,12.015969792,2026-01-23T01:56:28.090227
26575,0.2523532946124574,0.017535909985259224,1.2080906991698553e-05,0.0029812947614118457,0.04134184494614601,92.27095289016142,141.90367671113927,0.175817176932469,234.40707450092304,0.13651465113896974,11.99289344,2026-01-23T02:00:22.498031
26576,0.2525135189264971,0.006121404785703,1.207627029600307e-05,0.0030850721523165703,0.04454371228348464,91.57727626990527,140.2972032057587,0.23160949803423136,232.1612734249793,0.13783521914709213,12.01497344,2026-01-23T02:04:14.659988
26577,0.25267374324053676,0.007085785902183339,1.2071633310482307e-05,0.003371566883288324,0.051558269071392715,93.0096033300506,141.83145047316793,0.2524490680079907,235.15709002607036,0.13607924811645,12.019360256,2026-01-23T02:08:09.817890
26578,0.25283396755457643,0.013926648776959816,1.2066996036384951e-05,0.0029665320180356503,0.0453805651050061,92.1844954949338,140.78452619013842,0.21197518601547927,233.23555093293544,0.13720035334236538,12.009493504,2026-01-23T02:12:03.054084
26579,0.25299419186861605,9.943473123730229e-05,1.2062358474959756e-05,0.0027520046569406986,0.04998029116541147,92.93337188416626,140.88184330286458,0.3003398759756237,234.17680404498242,0.13664888856307564,11.992159232,2026-01-23T02:15:57.231499
26580,0.2531544161826557,0.003653589271126023,1.2057720627455556e-05,0.0027419738471508026,0.04422400309704244,93.85226385202259,146.4658289870713,0.16702279495075345,240.54069299204275,0.1330336235501682,12.009972736,2026-01-23T02:19:57.772778
